Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,3.6170338906415234,23.0,two-sided,0.0014483074343138273,25.371,0.6882596620289108,0.2619781724206141,1.2146697299836429
