Source,SS,DF,MS,F,p-unc,ng2,eps
condition,2.4262605145696616,1,2.4262605145696616,0.36069184915572444,0.5570884529195688,0.009580277028225767,1.0
Error,100.9002776295959,15,6.726685175306394,,,,
