Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,1.8925735140148998,23.0,two-sided,0.07106768241056005,0.989,0.3702425271734271,-0.0514145398422301,0.8240544415159988
