Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,1.031918145382749,23.0,two-sided,0.3128400751316925,0.346,0.3125986127486835,-0.2162817064378634,0.6375605251890109
