condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 2 to 1,16.0,-2.9691288920598398,2.0976662510033584,-8.74677681110504,-3.950169735528298,-2.578742051880886,-1.5274527783496592,-0.2251136201394101,0.5244165627508396
Increasing 1 to 2,22.0,-3.5812955121506813,1.8386973643463747,-7.094746257348612,-4.4890091135567145,-3.6376413264057375,-2.38126236838709,-0.3748988280165767,0.39201159523981993
