Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 2 to 1,Increasing 1 to 2,True,True,4.1270909279245105,23.0,two-sided,0.0004101302549858232,76.903,1.0083759503727117,0.3509328581745329,1.3339449577395666
