Source,SS,DF,MS,F,p-unc,ng2,eps
condition,2.274632367188737,3,0.7582107890629124,0.26983580752640013,0.8461445515124678,0.03208768073834768,0.4835879200274234
Error,42.14845294329946,15,2.8098968628866308,,,,
