condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 3,11.0,105.25565342420568,5.308986164350853,94.84335079788288,101.85455564282731,105.5367146440615,108.46415710734716,112.75819953511942,1.6007195567581702
5 to 3,17.0,108.07369137198573,4.344417565328391,98.40231959465926,105.74236403502832,107.76790418196164,110.89800922569476,115.86191551927348,1.0536760296257455
6 to 3,14.0,107.64854136033516,7.130389331524298,95.27010977193363,102.8765339283571,107.07055228868697,113.06988205024322,119.64115329794214,1.9056767080622858
Cardinality3,13.0,106.75454448851352,5.041385022639339,95.88741290657669,105.35696504112131,107.70814379659164,109.54234011923538,114.47843176273008,1.3982286306524856
