condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 3,19.0,458.0484127893801,22.201795210911147,409.1508223643852,451.5042957682401,455.2516311876461,472.760587847545,495.67332895911056,5.093441141555101
5 to 3,20.0,460.13949027517873,20.29783936512404,407.4585279605124,446.65425438936836,465.02114430570055,474.19844094178836,491.5982236258716,4.5387348616788525
6 to 3,19.0,458.79672748498285,22.11045711362853,406.40524057532815,443.5709414445599,456.81796210403735,471.2031785784458,502.5134343510981,5.072486744936674
Cardinality3,15.0,448.4641250689283,20.38049861720811,410.4358981693523,435.5305136774693,450.9852735032057,463.7804795692486,472.6582998662645,5.262222115456688
