condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 3,24.0,0.8975432528905847,2.2043493019494065,-2.7344011354265763,-0.610414571766454,0.32967976198059745,2.3931259718596314,5.301322587884679,0.44996091705302754
5 to 3,24.0,1.9385162430648697,2.2005416948417276,-3.2222990832669463,0.927891600430828,2.5573091073331105,3.5637942183248867,4.61355001020146,0.4491836925067936
6 to 3,24.0,1.8847608263446656,2.216666254444558,-2.164832144302738,0.6522607802880473,1.3382688770285607,2.8790710798595622,8.169367511709694,0.4524751044529626
Cardinality3,24.0,1.6932608880826334,2.8402239007954533,-3.188065835370352,0.01669329589061258,1.3998577139679,2.99619180428402,8.958219212707723,0.5797582760171741
