condition,count,mean,std,min,25%,50%,75%,max,sem
4 to 3,23.0,-4.05404229224042,1.9224197216811363,-8.430139691901118,-4.845957214538868,-3.70874637103661,-2.902573670301077,-0.8039902421644065,0.40085222183810687
5 to 3,24.0,-3.7030507119280203,2.297106156802351,-8.524044325423295,-5.155001135781031,-3.195568165614074,-2.3291381776376703,-0.137281461268913,0.4688948307642871
6 to 3,23.0,-4.256443013508737,1.8780998978715042,-8.139269557519354,-5.314100339034097,-4.340820543499927,-3.403144277058952,-0.8920771769036215,0.39161089974532864
Cardinality3,23.0,-3.0596290353783946,1.7607867993536364,-7.517286914477767,-3.856755738786955,-3.105944193970813,-1.4751364379709866,-0.3970377785752268,0.36714942774665554
