Source,SS,DF,MS,F,p-unc,ng2,eps
condition,0.45991362645514294,1,0.45991362645514294,0.28234273577617075,0.6029501941876094,0.0030449683584326368,1.0
Error,24.433794543579623,15,1.6289196362386416,,,,
