condition,count,mean,std,min,25%,50%,75%,max,sem
Large_Decreasing,24.0,489.0,34.935966268738504,444.0,463.0,474.0,528.0,536.0,7.131274252457838
Large_Increasing,24.0,494.0,34.26748998052261,444.0,460.0,504.0,525.0,536.0,6.994822101517955
