condition,count,mean,std,min,25%,50%,75%,max,sem
Large_Decreasing,9.0,104.0,10.392304845413264,88.0,92.0,112.0,112.0,112.0,3.4641016151377553
Large_Increasing,7.0,104.0,11.313708498984761,88.0,96.0,112.0,112.0,112.0,4.276179870598791
