condition,count,mean,std,min,25%,50%,75%,max,sem
Large_Decreasing,18.0,4.1610686347697605,2.4779817735306864,0.9506071626822578,1.8332943393631842,3.990547735689838,5.825539078636288,8.300587334958632,0.584065905240072
Large_Increasing,16.0,4.36715157129234,2.6460859019213916,0.8751701767490825,2.024077929717989,4.051356672206656,5.994555035506236,10.38312112716747,0.6615214754803479
