condition,count,mean,std,min,25%,50%,75%,max,sem
Large_Decreasing,24.0,174.178724521374,10.034386509597937,157.74065925389075,167.66211349992247,172.3888845644641,177.52682067521815,201.5894517301344,2.0482605691985043
Large_Increasing,22.0,171.30870196865354,7.237342580768168,152.30903209373824,167.75928285938969,171.01125436073656,173.3910406205795,185.45488902984,1.5430066227307346
