condition,count,mean,std,min,25%,50%,75%,max,sem
2a,24.0,463.5,14.934640211965924,444.0,451.0,460.0,476.0,484.0,3.0485206676139778
2b,24.0,460.0,16.258776893941207,444.0,444.0,456.0,474.0,484.0,3.3188089359924273
2c,24.0,467.0,14.018621156534433,444.0,456.0,466.0,481.0,484.0,2.861539060907863
2d,24.0,461.5,13.947105044791007,444.0,451.0,460.0,473.0,484.0,2.8469408957279234
