Source,SS,DF,MS,F,p-unc,ng2,eps
condition,5.654423423110694,3,1.8848078077035646,0.30946117794869665,0.8182175014296447,0.04409513938975504,0.6766429122239792
Error,91.35917242659917,15,6.090611495106612,,,,
