analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
landing_on_4_any_preceding_ACC1,1 to 4,1.322656393900247,-5.080328047661081,6.402984441561328,100.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding_ACC1,2 to 4,2.132674986906607,-4.287450164895722,6.420125151802329,104.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding_ACC1,3 to 4,1.6874059826869243,-3.981155530118329,5.668561512805253,104.0,160.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding_ACC1,4 to 4,1.0907039252803117,-4.058716875385113,5.149420800665425,104.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding_ACC1,5 to 4,1.4784494050354853,-4.188704953662702,5.667154358698188,104.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_4_any_preceding_ACC1,6 to 4,1.8381189882131599,-4.262064307047653,6.100183295260813,112.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
