Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decreasing Crossover (no 1),Decreasing Large (no 1),True,True,0.6447586825786877,23.0,two-sided,0.5254629670560527,0.9274095025314626,fdr_bh,0.259,0.13625077940927652,-0.29247675660350747,0.5556983865279892
condition,Decreasing Crossover (no 1),Decreasing Small (no 1),True,True,0.09210838322552681,23.0,two-sided,0.9274095025314626,0.9274095025314626,fdr_bh,0.215,0.019795864094855807,-0.40349873714938367,0.44110182713859536
condition,Decreasing Large (no 1),Decreasing Small (no 1),True,True,-0.49909665689542315,23.0,two-sided,0.6224516488060112,0.9274095025314626,fdr_bh,0.24,-0.11566018335941887,-0.5252349004613015,0.32147954350751584
