Source,SS,DF,MS,F,p-unc,ng2,eps
condition,2.4292939114306185,2,1.2146469557153092,0.7286515803645413,0.4880449931751464,0.007046869759130872,0.8303773876461872
Error,76.68103860414442,46,1.666979100090096,,,,
