condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover (no 1),20.0,479.9527710692586,14.739995328579944,448.026447832548,469.1876539400735,482.13378849406604,486.71376091268894,507.8616301179917,3.2959631542734096
Decreasing Large (no 1),18.0,486.75114231720767,21.141483773047824,447.0855538997964,477.67906641706725,485.4419038440537,497.96549453475615,527.8092494899589,4.983095513422491
Decreasing Small (no 1),18.0,488.6335747526086,19.666828467890415,442.8137109372863,477.2406320272565,489.10540321462497,499.35174092544264,529.063479803559,4.635515924692649
