condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover (no 1),19.0,-1.7398371828324222,1.188923140750994,-5.499461367163264,-2.076193090367977,-1.628764212364527,-0.9945616157026952,-0.2954623543552765,0.27275767485108243
Decreasing Large (no 1),14.0,-2.568583148338974,1.7138206645330871,-7.430380804811905,-3.1088016022370084,-2.247069469775213,-1.6524725469851267,-0.5887203551400366,0.45803783921828933
Decreasing Small (no 1),13.0,-2.7774067294938996,1.6374737340244552,-5.646813636861455,-3.051426239146428,-2.306208529453704,-1.901224117987338,-0.6103766252939653,0.45415350078851197
