Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decreasing Crossover (no 1),Decreasing Large (no 1),True,True,-2.5886409977974925,23.0,two-sided,0.016421867970486014,0.049265603911458046,fdr_bh,3.203,-0.5088039536432998,-0.9791795809995114,-0.07762868097598336
condition,Decreasing Crossover (no 1),Decreasing Small (no 1),True,True,-1.946298396083124,23.0,two-sided,0.0639359485175481,0.09590392277632215,fdr_bh,1.073,-0.4149118744725101,-0.8358952250116258,0.04132223207813207
condition,Decreasing Large (no 1),Decreasing Small (no 1),True,True,0.3809452544661613,23.0,two-sided,0.7067399196955,0.7067399196955,fdr_bh,0.229,0.08686874380787518,-0.3451406780391664,0.5006609269352981
