Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,3.268851518576547,2,1.6344257592882736,1.4902724560662857,0.23598643748230128,0.23838824552024437,0.013591288755346027,0.7782662830687893,False,0.715092736567106,0.02500264961154651
Error,50.44955680501184,46,1.0967294957611269,,,,,,,,
