condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover (no 1),24.0,-3.998590908244107,1.808165524815859,-7.730981514977319,-4.525024633333024,-3.6686325214389184,-3.135532362760107,-0.5853731464681801,0.3690902421908841
Decreasing Large (no 1),24.0,-3.4836749315320965,1.6485411204628357,-7.011602092304523,-4.409960076512231,-3.374693168715427,-2.5213306564186775,-0.854601695871893,0.33650704709416696
Decreasing Small (no 1),24.0,-3.6673130539570984,2.0803163828846647,-8.19303107579876,-4.525271530087499,-3.2324706253570974,-2.537858850179223,-0.5990329670391623,0.42464280346831573
