condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover (no 1),16.0,111.02864082470825,4.281223090518228,104.34624040715612,107.89535567598892,110.64413132480692,112.91865080329501,118.9869990032956,1.0703057726295564
Decreasing Large (no 1),13.0,110.7144226903964,2.599266588179879,105.88588970721766,109.24549577460807,111.33122735177248,112.1762760176872,114.86213301029072,0.7209068432525301
Decreasing Small (no 1),11.0,108.70986782088109,3.2041718855840244,102.34442747025004,108.1461514710791,109.40483052568048,110.65909293035071,112.90156338236558,0.9660941734807074
