condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover (no 1),24.0,110.33333333333333,8.333623183365015,100.0,103.0,108.0,120.0,120.0,1.7010937089893912
Decreasing Large (no 1),24.0,109.16666666666667,8.785693245106014,100.0,100.0,110.0,117.0,120.0,1.7933721239272198
Decreasing Small (no 1),24.0,110.16666666666667,8.504048481735635,100.0,100.0,108.0,120.0,120.0,1.7358816273451918
