analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
from_any_ACC1,from 1,0.9098773660811034,-4.565232199672772,5.475109565753875,100.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from_any_ACC1,from 2,1.429869895075235,-3.7096509665846056,5.1395208616598405,104.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from_any_ACC1,from 3,1.1113306724663696,-3.8493288535327608,4.96065952599913,104.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from_any_ACC1,from 4,1.2746932193162912,-4.023932822835909,5.2986260421522005,108.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from_any_ACC1,from 5,1.4407999533344207,-4.610140742020991,6.050940695355411,104.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from_any_ACC1,from 6,1.2944765816480492,-4.726563064193802,6.021039645841851,108.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
