condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (no 1),18.0,477.41455984935124,19.74177030976996,421.6581945537865,472.79189872366504,479.3737245825678,487.04687015642764,508.5416774862114,4.653179886221864
Increase by 2 (no 1),18.0,480.5691984833572,14.455806265944508,458.2105786932858,475.2970011265646,479.21775946989305,484.17634146480015,511.49131671532007,3.4072662127227833
Increase by 3 (no 1),22.0,473.46043541671554,19.281850125746693,429.8323351563676,464.92571132959847,473.0175358027367,480.00348387423304,530.3471270436612,4.110904259470712
