condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (no 1),22.0,-3.516451730195085,1.5172700619440924,-6.7613736128279065,-4.480911345884339,-3.4464677022279706,-2.8858897850948213,-0.3609352630244848,0.32348306411140193
Increase by 2 (no 1),24.0,-3.421991002141045,2.146753320598926,-8.62000043416991,-4.611215710224374,-3.138047455085717,-1.960306801929303,-0.3321032723945183,0.4382041865910664
Increase by 3 (no 1),23.0,-4.333520541361115,2.217494446369112,-10.598734437081974,-5.123255319754874,-4.218067364765257,-2.512361225180965,-1.0483186441415993,0.4623795551594728
