condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (no 1),22.0,168.90657768787497,8.318524334359578,147.9827287402385,165.153367767601,167.60776315810642,173.33940005761445,186.53820441036385,1.7735153471070393
Increase by 2 (no 1),24.0,172.3686699115398,12.494529782641312,152.3047142990003,165.96040977811518,170.6392819159301,175.53908642028279,199.8155139003464,2.550435211956567
Increase by 3 (no 1),23.0,172.68261504210585,10.807599259127928,155.64221254479688,166.54021942187777,171.65177280756768,174.6205437374486,195.69197142493812,2.253540226880735
