condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (no 1),24.0,165.0,19.78141420187361,136.0,151.0,162.0,180.0,208.0,4.0378642654362435
Increase by 2 (no 1),24.0,169.0,18.434372431860048,136.0,155.0,168.0,185.0,200.0,3.7629005155405157
Increase by 3 (no 1),24.0,169.16666666666666,21.66878473482207,136.0,155.0,168.0,185.0,208.0,4.42312216221028
