Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Increase by 1 (no 1),Increase by 2 (no 1),True,True,0.6202200661651609,21.0,two-sided,0.5417855597321017,0.5417855597321017,fdr_bh,0.265,0.11075968271710838,-0.3130776998576022,0.5775404246666751
condition,Increase by 1 (no 1),Increase by 3 (no 1),True,True,2.7439080654199772,21.0,two-sided,0.012162932101578962,0.036488796304736885,fdr_bh,4.226,0.5051849545297774,0.1051912692321113,1.0648150610908413
condition,Increase by 2 (no 1),Increase by 3 (no 1),True,True,2.064328818740457,21.0,two-sided,0.05155756243608236,0.07733634365412355,fdr_bh,1.311,0.3518810523221531,0.007050512904144879,0.9168901007661894
