Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Increase by 1 (no 1),Increase by 2 (no 1),True,True,1.273413810908673,23.0,two-sided,0.21559120452908606,0.32338680679362913,fdr_bh,0.44,0.24357397159347352,-0.16940186619193381,0.6892708775484726
condition,Increase by 1 (no 1),Increase by 3 (no 1),True,True,1.377282547807401,23.0,two-sided,0.1816819253703204,0.32338680679362913,fdr_bh,0.495,0.27863440347826407,-0.14938918411829816,0.7116624297463833
condition,Increase by 2 (no 1),Increase by 3 (no 1),True,True,0.17316743975225832,23.0,two-sided,0.8640347612018748,0.8640347612018748,fdr_bh,0.218,0.03289758474798938,-0.3870471901182063,0.45774250136106975
