condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (no 1),17.0,-2.1205030928222564,1.1851864587660912,-3.955271117306185,-3.084664050443975,-1.7111520908101634,-1.0408499633433024,-0.6221160350025207,0.28744993856143203
Increase by 2 (no 1),16.0,-2.0768552837127716,1.0713469306891472,-3.6687517855424976,-3.1066467765204555,-1.7554151027483402,-1.2780840991620213,-0.4681002850256078,0.2678367326722868
Increase by 3 (no 1),13.0,-2.243795360306663,1.6610543529927408,-5.698225376841195,-2.807412697142182,-1.9892007282417457,-0.965193121496528,-0.4310067743633037,0.46069358777292224
