Source,SS,DF,MS,F,p-unc,ng2,eps
condition,75.99999999999999,2,37.99999999999999,1.864864864864867,0.16644082239272762,0.013888888888888886,0.9899028542814226
Error,937.3333333333321,46,20.376811594202874,,,,
