analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
prime_22,2a,1.7446047681353205,-4.213810583200517,5.958415351335837,108.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_22,2b,1.1153834926199284,-3.3349583296631162,4.450341822283045,84.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_22,2c,1.3735249715931936,-2.854674022387609,4.2281989939808025,124.0,160.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_22,2d,1.806614970242412,-3.319995366234884,5.126610336477295,112.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
