condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,24.0,-5.32412698063966,1.837098954128695,-8.962426817751961,-6.817412875890035,-4.842324853242689,-4.154123574169011,-2.035048275235812,0.37499625371799516
Decreasing Large,24.0,-5.74034791017872,2.360810664471579,-11.175905221815125,-7.1271104763892925,-5.8271696262591615,-4.120538332298043,-1.9963074542237185,0.4818984589396894
Decreasing Small,21.0,-4.423544255600987,2.536761007149158,-9.672727633898925,-6.107850406560882,-3.9188997230763656,-2.281688226557986,-0.9792329162588326,0.5535666350130205
