Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decreasing Crossover,Decreasing Large,True,True,0.04205430605771453,23.0,two-sided,0.9668183586398491,0.9668183586398491,fdr_bh,0.215,0.005419487391463838,-0.41368644631529794,0.4308550448700039
condition,Decreasing Crossover,Decreasing Small,True,True,-2.4871645726257268,23.0,two-sided,0.02056768258949686,0.06170304776849059,fdr_bh,2.66,-0.3432943512797741,-0.9563384832689626,-0.05904220160777485
condition,Decreasing Large,Decreasing Small,True,True,-1.6631636989263991,23.0,two-sided,0.10984836175014827,0.16477254262522242,fdr_bh,0.711,-0.2908922506304376,-0.7737513743113846,0.09476763746312727
