condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,15.0,115.46666666666667,7.836422896291638,104.0,108.0,116.0,124.0,124.0,2.0233556914117323
Decreasing Large,14.0,113.42857142857143,7.622984330948746,100.0,108.0,116.0,119.0,124.0,2.0373282593683135
Decreasing Small,19.0,117.05263157894737,6.645580688702716,104.0,112.0,120.0,124.0,124.0,1.5246007706947673
