Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decreasing Crossover - Decreasing Large,-2.181605433402291,2.1437793160944487,-1.017644594769556,0.30884688637038593,0.6370169009208617
Decreasing Crossover - Decreasing Small,-2.286816673233449,2.1462919526406656,-1.0654732551272394,0.28666182214408176,0.6370169009208617
Decreasing Large - Decreasing Small,-0.10521123983115777,2.1581077877595205,-0.048751614922989905,0.961117241986303,0.961117241986303
