Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decreasing Crossover - Decreasing Large,-0.759174890424572,0.3390024991901104,-2.2394374443795226,0.025127467300156914,0.07350409828356169
Decreasing Crossover - Decreasing Small,-0.5272903645888926,0.3130385612543177,-1.6844262332285418,0.09209932450382152,0.17571636343358282
Decreasing Large - Decreasing Small,0.23188452583567942,0.31795538358224656,0.7292989451008842,0.465818817424271,0.46581881742427095
