condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,21.0,482.0952380952381,26.910787357312234,436.0,468.0,476.0,492.0,540.0,5.872415241702095
Decreasing Large,19.0,494.10526315789474,34.90605604387313,436.0,468.0,504.0,524.0,540.0,8.00799846383211
Decreasing Small,20.0,484.2,22.042065047970148,436.0,471.0,482.0,505.0,512.0,4.928755581173342
