condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,24.0,177.58781423377468,7.73957471815741,165.20888477835533,172.9447927382949,176.59853247621675,181.07785678064985,202.3798998675121,1.5798340738025483
Decreasing Large,24.0,177.64375584362202,9.1912423845225,162.95426665202382,171.20077682777352,175.69449680673276,181.68474262433915,200.03615978070184,1.8761544953601539
Decreasing Small,21.0,177.63681280239646,9.1945808944477,162.0782294456563,172.58629852443653,177.26309141015537,183.49086218164092,199.0849126993042,2.006422044390541
