condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,15.0,113.09249162312832,4.620555259237319,104.0175224776052,110.59889683417316,113.21725370083684,115.75509426903287,123.07013387016048,1.1930222379504827
Decreasing Large,14.0,113.0449568149937,2.8016973372421567,108.25743763305924,111.2534216593875,113.41932591723459,115.0039380692009,117.5024944060508,0.7487851098140712
Decreasing Small,19.0,113.6178840164263,3.80719575108906,102.75694072638515,112.31658503029661,113.6215023326992,116.35684813134444,118.0771428045693,0.8734306072249813
