Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decreasing Crossover - Decreasing Large,0.2356539891829185,1.171517126815245,0.20115283318438631,0.8405790712662817,0.8405790712662817
Decreasing Crossover - Decreasing Small,-0.714807233245883,1.0958864942375588,-0.6522639315335261,0.5142309236956464,0.7765253102966324
Decreasing Large - Decreasing Small,-0.9504612224288015,1.1130753552575043,-0.8539055491071555,0.3931573246812179,0.7765253102966324
