condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,15.0,2.560028535266144,1.4622006163453314,1.0950463191440758,1.3587317175958717,2.1959726467900835,3.0145288798888323,5.666218833011595,0.3775385757279793
Decreasing Large,14.0,3.101245860309754,1.9057090849997491,0.1911403863537247,1.7408421527359232,2.8173770851255244,3.753318853210919,6.603214373014095,0.5093221767808229
Decreasing Small,19.0,2.644028973293427,1.722011138468607,0.5993910570856837,1.3462596257186947,2.589007800795542,3.365432897490626,7.191271655905226,0.39505644906505705
