condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,24.0,174.5,14.24322874973899,152.0,167.0,172.0,185.0,208.0,2.907386893883344
Decreasing Large,24.0,177.5,18.45558711209627,148.0,164.0,178.0,189.0,208.0,3.7672309440101026
Decreasing Small,24.0,181.5,14.533320037223008,156.0,172.0,176.0,192.0,208.0,2.966601529980251
