condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing Crossover,17.0,-2.0217905136474554,1.2595486017912263,-5.747388148273753,-1.97130037100036,-1.6901518151059431,-1.3105270861072034,-0.6229615910181693,0.30548540739907437
Decreasing Large,15.0,-2.6573756104541997,2.102561331738962,-7.586696016311614,-3.138268460232684,-2.2385596244956965,-1.0894008540041191,-0.3737163526738483,0.5428790014803125
Decreasing Small,16.0,-1.7359809890327753,1.0393770872469628,-4.341122491151368,-2.5009225593917574,-1.3284595085925308,-1.0482663174155262,-0.2262289660273769,0.2598442718117407
