Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 1 (Correct),Increase by 1 (Incorrect),True,True,-2.4621248739875683,23.0,two-sided,0.021730837250733437,2.543,-0.5198055949621919,-0.9507139311524329,-0.054444339561545874
