condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1 (Correct),24.0,167.83333333333334,19.754287738563775,140.0,151.0,168.0,180.0,204.0,4.0323270992999545
Increase by 1 (Incorrect),24.0,177.33333333333334,16.66724636673003,140.0,167.0,180.0,188.0,204.0,3.402187417978784
