Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 1 (Correct),Increase by 1 (Incorrect),True,True,1.0170665479780798,23.0,two-sided,0.3197018702147713,0.341,0.17291409702100663,-0.21918086436493164,0.6343965438649652
