Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,3a,3b,True,True,-0.1726732479850297,15.0,two-sided,0.8652165973831294,0.9840374623922468,fdr_bh,0.259,-0.05992438559011054,-0.4941639911409093,0.4698407953682246
condition,3a,3c,True,True,-1.4893845055015145,15.0,two-sided,0.15710994025499705,0.7792304210865917,fdr_bh,0.643,-0.44381881397798484,-0.6981032228592952,0.20217466270227916
condition,3a,3d,True,True,0.6567783580606287,15.0,two-sided,0.5212732718307659,0.8368865091330467,fdr_bh,0.309,0.2404665894889843,-0.3483798096789213,0.5910888887682197
condition,3a,3e,True,True,0.020343549592699,15.0,two-sided,0.9840374623922468,0.9840374623922468,fdr_bh,0.255,0.0071533255625040515,-0.4891264416344656,0.3764247184296622
condition,3b,3c,True,True,-1.0793259745858048,15.0,two-sided,0.2974926889075357,0.7792304210865917,fdr_bh,0.421,-0.3573822413382458,-0.7340049802003841,0.24430531947457346
condition,3b,3d,True,True,0.885972778939997,15.0,two-sided,0.38961521054329584,0.7792304210865917,fdr_bh,0.359,0.29176514473461795,-0.3178650530416439,0.7608514425116425
condition,3b,3e,True,True,0.13031109308236127,15.0,two-sided,0.8980518143686587,0.9840374623922468,fdr_bh,0.257,0.05271137936443906,-0.434254698956287,0.5302697042744505
condition,3c,3d,True,True,1.9954815038041835,15.0,two-sided,0.0644821073149452,0.644821073149452,fdr_bh,1.236,0.7338551303113849,-0.11205227948741103,0.8874877486274267
condition,3c,3e,True,True,0.9452781858050985,15.0,two-sided,0.3594959299759156,0.7792304210865917,fdr_bh,0.376,0.3285518933575106,-0.28860828904559716,0.580861159321491
condition,3d,3e,True,True,-0.5568838435303688,15.0,two-sided,0.5858205563931327,0.8368865091330467,fdr_bh,0.293,-0.16843882374573232,-0.7081445107265086,0.24058717706426724
