Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
3a - 3b,-0.580574418154859,1.1359104319885294,-0.5111093285220588,0.609274504216017,0.9937676778107947
3a - 3c,0.8481753544029063,1.0775362244713553,0.7871432394943616,0.4311980198233576,0.9937676778107947
3a - 3d,-0.028888423949586007,1.124688021224138,-0.025685722088640315,0.9795080122235782,0.9995350325602802
3a - 3e,0.08097866008989149,1.067819509653928,0.07583553152736087,0.9395499474353024,0.9995350325602802
3b - 3c,1.4287497725577651,1.1374477933726554,1.2561014060446396,0.20907920643233058,0.9042078470224636
3b - 3d,0.551685994205273,1.1808240605277185,0.46720422851031734,0.6403537686259129,0.9937676778107947
3b - 3e,0.6615530782447505,1.1342220057681371,0.583265952238973,0.5597142791818619,0.9937676778107947
3c - 3d,-0.8770637783524923,1.1319840742215987,-0.7748022240998393,0.43845653486312974,0.9937676778107947
3c - 3e,-0.7671966943130147,1.0654663208055635,-0.7200571987418269,0.471489778874155,0.9937676778107947
3d - 3e,0.1098670840394775,1.129750904068993,0.0972489454478613,0.9225286993690518,0.9995350325602802
