condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing,24.0,-4.927660960806126,1.912422471880372,-9.2759225038972,-6.024187987831509,-4.6147133237028175,-3.4944383602209346,-1.6905356160193812,0.3903716023949185
Increasing,24.0,-5.4252543092745,2.1526445857912635,-9.98212778019098,-6.290050986378618,-5.138609890551712,-4.49355206944743,-1.372874155696905,0.4394067360627869
