Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,64 Correct,64 Incorrect,True,True,0.28672226347518914,14.0,two-sided,0.7785245721379482,0.272,0.10190493307301265,-0.480508422199465,0.6285711623896387
