Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,64 Correct,64 Incorrect,True,True,0.18814784262030257,14.0,two-sided,0.8534606477139846,0.267,0.07182880216043692,-0.5055286086812663,0.6026877368270378
