Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,64 Correct,64 Incorrect,True,True,-0.9047919305045993,14.0,two-sided,0.38088253560470897,0.374,-0.31278726526837014,-0.7949028315432319,0.3276702877262757
