Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,64 Correct,64 Incorrect,True,True,0.8794157297128795,14.0,two-sided,0.3940204970789236,0.367,0.21956860488171465,-0.33380994331619207,0.7879382733923022
