Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,64 Correct,64 Incorrect,True,True,-0.7670307634702646,14.0,two-sided,0.4558043897546632,0.339,-0.21226745220209223,-0.7572318300426215,0.3611388469827421
