condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),18.0,494.44444444444446,31.109337017577257,444.0,472.0,492.0,522.0,540.0,7.3325410544488525
Large Ratio 0.8 (4:5),16.0,500.25,28.787728867233227,452.0,476.0,508.0,525.0,540.0,7.196932216808307
Large Ratio 0.83 (5:6),13.0,502.15384615384613,40.81226562739473,444.0,460.0,528.0,540.0,540.0,11.319285875956021
