condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),18.0,491.132476524174,17.177311007300634,445.84949819522745,483.0700116194565,490.57945604164195,500.90449144541805,528.7696760863995,4.048731031937533
Large Ratio 0.8 (4:5),16.0,490.77192163963605,15.687185798822714,452.1568653769552,485.9713417185873,493.9335180418234,501.5567325303446,513.5624262948937,3.9217964497056785
Large Ratio 0.83 (5:6),13.0,500.586432856068,26.838777867602026,444.7209683428636,484.13986252324986,502.3019988823613,523.3159686720192,537.3123113038371,7.443737674802088
