condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),24.0,-1.361986690885967,1.576549376632625,-5.024268824376276,-2.3684584717296406,-1.4316649632441325,-0.035879007969663076,1.5490047156448306,0.32181179392106907
Large Ratio 0.8 (4:5),24.0,-1.3648767827316497,2.2578565474220462,-8.22173681429788,-2.1799037726733754,-0.7148557999481151,-0.032932788113952005,2.178837813015126,0.4608830377988453
Large Ratio 0.83 (5:6),24.0,-1.1969704747431298,1.2856684118042756,-4.38779048899115,-1.7167618004447622,-1.0578353540948695,-0.30293559004118237,0.8237911025007791,0.26243596561124266
